,tempmin_z_score,temp_z_score,feelslikemax_z_score,feelslikemin_z_score,feelslike_z_score,dew_z_score,humidity_z_score,precip_z_score,precipcover_z_score,snow_z_score,snowdepth_z_score,cloudcover_z_score,uvindex_z_score,severerisk_z_score,num_date_z_score
93,1.0401220653438175,1.041695779290489,0.909857575875809,1.024901380452843,0.9772319556997113,-0.24656678023299528,-2.7349178116553556,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.1313724865282149,0.09784952129709638,-0.47070726633684995,-0.6794854465829467
94,0.959560412057138,0.9815583917124316,0.8799574804922751,0.9587170133490596,0.9413295134571049,0.07340658280185544,-2.0922181045000396,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-0.06754946435823471,0.09784952129709638,-0.47070726633684995,-0.6696157776772598
95,0.959560412057138,0.9815583917124316,0.8799574804922751,0.9587170133490596,0.9413295134571049,0.07340658280185544,-2.0922181045000396,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-0.06754946435823471,0.09784952129709638,-0.47070726633684995,-0.6696157776772598
96,0.959560412057138,0.9815583917124316,0.8799574804922751,0.9587170133490596,0.9413295134571049,0.07340658280185544,-2.0922181045000396,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-0.06754946435823471,0.09784952129709638,-0.47070726633684995,-0.6696157776772598
97,0.959560412057138,0.9815583917124316,0.8799574804922751,0.9587170133490596,0.9413295134571049,0.07340658280185544,-2.0922181045000396,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-0.06754946435823471,0.09784952129709638,-0.47070726633684995,-0.6696157776772598
98,0.959560412057138,0.9815583917124316,0.8799574804922751,0.9587170133490596,0.9413295134571049,0.07340658280185544,-2.0922181045000396,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-0.06754946435823471,0.09784952129709638,-0.47070726633684995,-0.6696157776772598
99,0.959560412057138,0.9815583917124316,0.8799574804922751,0.9587170133490596,0.9413295134571049,0.07340658280185544,-2.0922181045000396,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-0.06754946435823471,0.09784952129709638,-0.47070726633684995,-0.6696157776772598
100,0.00521467312262415,0.2779509570491587,0.5809565266569336,-0.0747773345023334,0.32585907501241324,0.3352029707394606,0.13195616295880624,2.249349860644887,0.8150225025456405,-0.19479189707993508,-0.2713218259614663,0.30993612415369365,-1.1366629323279158,-0.47070726633684995,-0.6597461087715728
101,0.00521467312262415,0.2779509570491587,0.5809565266569336,-0.0747773345023334,0.32585907501241324,0.3352029707394606,0.13195616295880624,2.249349860644887,0.8150225025456405,-0.19479189707993508,-0.2713218259614663,0.30993612415369365,-1.1366629323279158,-0.47070726633684995,-0.6597461087715728
102,0.00521467312262415,0.2779509570491587,0.5809565266569336,-0.0747773345023334,0.32585907501241324,0.3352029707394606,0.13195616295880624,2.249349860644887,0.8150225025456405,-0.19479189707993508,-0.2713218259614663,0.30993612415369365,-1.1366629323279158,-0.47070726633684995,-0.6597461087715728
103,0.00521467312262415,0.2779509570491587,0.5809565266569336,-0.0747773345023334,0.32585907501241324,0.3352029707394606,0.13195616295880624,2.249349860644887,0.8150225025456405,-0.19479189707993508,-0.2713218259614663,0.30993612415369365,-1.1366629323279158,-0.47070726633684995,-0.6597461087715728
104,0.00521467312262415,0.2779509570491587,0.5809565266569336,-0.0747773345023334,0.32585907501241324,0.3352029707394606,0.13195616295880624,2.249349860644887,0.8150225025456405,-0.19479189707993508,-0.2713218259614663,0.30993612415369365,-1.1366629323279158,-0.47070726633684995,-0.6597461087715728
105,-1.0358897693513904,-0.8406044519027106,-0.5004302563808846,-0.9860851584698176,-0.7922455548287759,-0.9272373888707686,-0.5685143043902456,-0.3637414714037139,-0.5234769073633498,-0.19479189707993508,1.321162943303603,0.7663505175362979,-0.31365462991124105,-0.47070726633684995,-0.6301371020545119
106,-1.0358897693513904,-0.8406044519027106,-0.5004302563808846,-0.9860851584698176,-0.7922455548287759,-0.9272373888707686,-0.5685143043902456,-0.3637414714037139,-0.5234769073633498,-0.19479189707993508,1.321162943303603,0.7663505175362979,-0.31365462991124105,-0.47070726633684995,-0.6301371020545119
107,-1.0358897693513904,-0.8406044519027106,-0.5004302563808846,-0.9860851584698176,-0.7922455548287759,-0.9272373888707686,-0.5685143043902456,-0.3637414714037139,-0.5234769073633498,-0.19479189707993508,1.321162943303603,0.7663505175362979,-0.31365462991124105,-0.47070726633684995,-0.6301371020545119
108,-1.0358897693513904,-0.8406044519027106,-0.5004302563808846,-0.9860851584698176,-0.7922455548287759,-0.9272373888707686,-0.5685143043902456,-0.3637414714037139,-0.5234769073633498,-0.19479189707993508,1.321162943303603,0.7663505175362979,-0.31365462991124105,-0.47070726633684995,-0.6301371020545119
109,-0.8437812115139233,-0.9849341820900489,-0.9539150363644857,-1.0471784204117718,-1.0743361724492595,-0.6828940934623372,0.7313277999688208,0.6174321771461478,1.0064334263906505,0.3244652294341611,1.321162943303603,0.9482299374556814,-1.1366629323279158,-0.47070726633684995,-0.6202674331488249
110,-0.8437812115139233,-0.9849341820900489,-0.9539150363644857,-1.0471784204117718,-1.0743361724492595,-0.6828940934623372,0.7313277999688208,0.6174321771461478,1.0064334263906505,0.3244652294341611,1.321162943303603,0.9482299374556814,-1.1366629323279158,-0.47070726633684995,-0.6202674331488249
111,-1.1102543723852485,-0.882700623207351,-0.5004302563808846,-1.1540916288101917,-0.910210722197342,-1.2530284494153439,-1.261763426715081,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,0.25950643046022354,-1.8039831715131054,-0.31365462991124105,-0.47070726633684995,-0.610397764243138
112,-1.1102543723852485,-0.882700623207351,-0.5004302563808846,-1.1540916288101917,-0.910210722197342,-1.2530284494153439,-1.261763426715081,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,0.25950643046022354,-1.8039831715131054,-0.31365462991124105,-0.47070726633684995,-0.610397764243138
113,-1.1102543723852485,-0.882700623207351,-0.5004302563808846,-1.1540916288101917,-0.910210722197342,-1.2530284494153439,-1.261763426715081,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,0.25950643046022354,-1.8039831715131054,-0.31365462991124105,-0.47070726633684995,-0.610397764243138
114,-1.1102543723852485,-0.882700623207351,-0.5004302563808846,-1.1540916288101917,-0.910210722197342,-1.2530284494153439,-1.261763426715081,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,0.25950643046022354,-1.8039831715131054,-0.31365462991124105,-0.47070726633684995,-0.610397764243138
115,-1.1102543723852485,-0.882700623207351,-0.5004302563808846,-1.1540916288101917,-0.910210722197342,-1.2530284494153439,-1.261763426715081,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,0.25950643046022354,-1.8039831715131054,-0.31365462991124105,-0.47070726633684995,-0.610397764243138
116,-1.1102543723852485,-0.882700623207351,-0.5004302563808846,-1.1540916288101917,-0.910210722197342,-1.2530284494153439,-1.261763426715081,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,0.25950643046022354,-1.8039831715131054,-0.31365462991124105,-0.47070726633684995,-0.610397764243138
117,-1.1102543723852485,-0.882700623207351,-0.5004302563808846,-1.1540916288101917,-0.910210722197342,-1.2530284494153439,-1.261763426715081,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,0.25950643046022354,-1.8039831715131054,-0.31365462991124105,-0.47070726633684995,-0.610397764243138
118,-1.1102543723852485,-0.882700623207351,-0.5004302563808846,-1.1540916288101917,-0.910210722197342,-1.2530284494153439,-1.261763426715081,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,0.25950643046022354,-1.8039831715131054,-0.31365462991124105,-0.47070726633684995,-0.610397764243138
119,-1.1102543723852485,-0.882700623207351,-0.5004302563808846,-1.1540916288101917,-0.910210722197342,-1.2530284494153439,-1.261763426715081,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,0.25950643046022354,-1.8039831715131054,-0.31365462991124105,-0.47070726633684995,-0.610397764243138
120,-1.1102543723852485,-0.882700623207351,-0.5004302563808846,-1.1540916288101917,-0.910210722197342,-1.2530284494153439,-1.261763426715081,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,0.25950643046022354,-1.8039831715131054,-0.31365462991124105,-0.47070726633684995,-0.610397764243138
121,-1.1102543723852485,-0.882700623207351,-0.5004302563808846,-1.1540916288101917,-0.910210722197342,-1.2530284494153439,-1.261763426715081,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,0.25950643046022354,-1.8039831715131054,-0.31365462991124105,-0.47070726633684995,-0.610397764243138
122,-0.8871605632836741,-0.5940411628326752,-0.31106298561850176,-0.7213476900546825,-0.4383500527230785,-1.159945289259751,-1.6733800930954517,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.3269786551207594,-0.31365462991124105,-0.47070726633684995,-0.600528095337451
123,-0.13731748269227054,0.03138766797912323,0.26202217589923593,-0.13587059644428742,0.07454197931416434,-0.9156019938513196,-2.4099572855655893,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-0.7538868980162863,0.09784952129709638,-0.47070726633684995,-0.590658426431764
124,-0.13731748269227054,0.03138766797912323,0.26202217589923593,-0.13587059644428742,0.07454197931416434,-0.9156019938513196,-2.4099572855655893,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-0.7538868980162863,0.09784952129709638,-0.47070726633684995,-0.590658426431764
125,0.14154977868469767,0.28997843456477035,0.40155595435572844,0.12377576680901783,0.3309879953327857,-0.3396499403885883,-1.6733800930954517,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.2137329785671809,-0.31365462991124105,-0.47070726633684995,-0.580788757526077
126,0.14154977868469767,0.28997843456477035,0.40155595435572844,0.12377576680901783,0.3309879953327857,-0.3396499403885883,-1.6733800930954517,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.2137329785671809,-0.31365462991124105,-0.47070726633684995,-0.580788757526077
127,0.09817042691494689,-0.19112066605968972,-0.23132939792907734,0.0677736100288934,-0.084454550617381,0.2013959280157959,1.1718298464460595,1.4333910188955175,2.9191656078346706,-0.19479189707993508,-0.2713218259614663,1.5350484432333158,-1.1366629323279158,-0.47070726633684995,-0.57091908862039
128,-0.13731748269227054,-0.20314814357530137,-0.27119619177378973,-0.21223717387173024,-0.11522807253961564,0.27120829813249037,1.4534623023905242,-0.34688281764856166,0.43265967385764703,-0.19479189707993508,-0.2713218259614663,1.421802766679737,-0.7251587811195785,-0.47070726633684995,-0.561049419714703
129,-0.5401257491256691,-0.34146413500483347,-0.09179561947258481,-0.5838878506852855,-0.27935352279153314,-0.45018619307335483,-0.40964471385747075,-0.4278043556732925,-0.5234769073633498,-0.19479189707993508,-0.2713218259614663,-0.6852531546504812,-0.31365462991124105,-0.47070726633684995,-0.551179750809016
130,-0.5401257491256691,-0.34146413500483347,-0.09179561947258481,-0.5838878506852855,-0.27935352279153314,-0.45018619307335483,-0.40964471385747075,-0.4278043556732925,-0.5234769073633498,-0.19479189707993508,-0.2713218259614663,-0.6852531546504812,-0.31365462991124105,-0.47070726633684995,-0.551179750809016
131,-0.5401257491256691,-0.34146413500483347,-0.09179561947258481,-0.5838878506852855,-0.27935352279153314,-0.45018619307335483,-0.40964471385747075,-0.4278043556732925,-0.5234769073633498,-0.19479189707993508,-0.2713218259614663,-0.6852531546504812,-0.31365462991124105,-0.47070726633684995,-0.551179750809016
132,-0.06295287965841218,0.04942888425254031,0.18228858820981184,0.1186846616471886,0.15147578411975077,-0.25238447774271994,-0.9873523157948334,-0.39745877891401843,-0.14111407867535633,-0.19479189707993508,-0.2713218259614663,-0.23227044843616723,-0.31365462991124105,-0.47070726633684995,-0.5413100819033291
133,-0.06295287965841218,0.04942888425254031,0.18228858820981184,0.1186846616471886,0.15147578411975077,-0.25238447774271994,-0.9873523157948334,-0.39745877891401843,-0.14111407867535633,-0.19479189707993508,-0.2713218259614663,-0.23227044843616723,-0.31365462991124105,-0.47070726633684995,-0.5413100819033291
134,-0.06295287965841218,0.04942888425254031,0.18228858820981184,0.1186846616471886,0.15147578411975077,-0.25238447774271994,-0.9873523157948334,-0.39745877891401843,-0.14111407867535633,-0.19479189707993508,-0.2713218259614663,-0.23227044843616723,-0.31365462991124105,-0.47070726633684995,-0.5413100819033291
135,-0.47815524659745395,-0.4436976938875314,-0.32102968407967997,-0.5584323248761379,-0.42809221208233345,-0.4036446129955581,-0.1857830181067426,-0.38397185590989663,0.05029684516965368,-0.19479189707993508,-0.2713218259614663,0.5192690414193992,-0.31365462991124105,-0.47070726633684995,-0.5314404129976421
136,-0.47815524659745395,-0.4436976938875314,-0.32102968407967997,-0.5584323248761379,-0.42809221208233345,-0.4036446129955581,-0.1857830181067426,-0.38397185590989663,0.05029684516965368,-0.19479189707993508,-0.2713218259614663,0.5192690414193992,-0.31365462991124105,-0.47070726633684995,-0.5314404129976421
137,-0.8871605632836741,-0.9127693169963798,-0.585147193300898,-0.9606296326606699,-0.9768866863621833,-0.9621435739291159,-0.43130874893012217,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,0.35454805734146694,-1.1366629323279158,-0.47070726633684995,-0.5215707440919551
138,-0.719840206457493,-0.18510692730188388,0.2271387312851126,-0.6755277435982167,-0.14087267414147778,-1.317023122022314,-2.619376291267883,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.893207037888652,0.09784952129709638,-0.47070726633684995,-0.5117010751862682
139,-0.719840206457493,-0.18510692730188388,0.2271387312851126,-0.6755277435982167,-0.14087267414147778,-1.317023122022314,-2.619376291267883,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.893207037888652,0.09784952129709638,-0.47070726633684995,-0.5117010751862682
140,-0.719840206457493,-0.18510692730188388,0.2271387312851126,-0.6755277435982167,-0.14087267414147778,-1.317023122022314,-2.619376291267883,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.893207037888652,0.09784952129709638,-0.47070726633684995,-0.5117010751862682
141,-0.719840206457493,-0.18510692730188388,0.2271387312851126,-0.6755277435982167,-0.14087267414147778,-1.317023122022314,-2.619376291267883,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.893207037888652,0.09784952129709638,-0.47070726633684995,-0.5117010751862682
142,-0.719840206457493,-0.18510692730188388,0.2271387312851126,-0.6755277435982167,-0.14087267414147778,-1.317023122022314,-2.619376291267883,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.893207037888652,0.09784952129709638,-0.47070726633684995,-0.5117010751862682
143,-0.719840206457493,-0.18510692730188388,0.2271387312851126,-0.6755277435982167,-0.14087267414147778,-1.317023122022314,-2.619376291267883,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.893207037888652,0.09784952129709638,-0.47070726633684995,-0.5117010751862682
144,-0.719840206457493,-0.18510692730188388,0.2271387312851126,-0.6755277435982167,-0.14087267414147778,-1.317023122022314,-2.619376291267883,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.893207037888652,0.09784952129709638,-0.47070726633684995,-0.5117010751862682
145,-0.2302732364845933,0.5245142461191945,0.8052072420334397,-0.19187275322441225,0.5207580471865657,-0.8050657411665528,-2.836016641994394,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.7799613613350735,0.09784952129709638,-0.47070726633684995,-0.5018314062805812
146,-0.2302732364845933,0.5245142461191945,0.8052072420334397,-0.19187275322441225,0.5207580471865657,-0.8050657411665528,-2.836016641994394,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.7799613613350735,0.09784952129709638,-0.47070726633684995,-0.5018314062805812
147,1.2446247236869274,1.1739980319622159,1.0693247512546578,1.1929078507932172,1.110583884029395,0.8646134441243956,-0.7201625498988035,-0.07040089606406454,0.05029684516965368,-0.19479189707993508,-0.2713218259614663,0.035401150690473025,0.09784952129709638,-0.47070726633684995,-0.48209206846920727
